Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2002-03-01,73.1292724609375,6.921364784240723,6.994447231292725,12.934691429138184,17.40552520751953,8.07010555267334,14.361252784729004,5.918191909790039,19.292171478271484,11.294479370117188
2002-03-04,74.42159271240234,7.110505104064941,7.1472296714782715,13.374170303344727,18.000198364257812,8.364035606384277,14.366727828979492,5.98907995223999,19.48839569091797,11.46401309967041
2002-03-05,74.1836929321289,6.906585693359375,7.149818420410156,13.384156227111816,17.776397705078125,8.390076637268066,14.115065574645996,5.993377685546875,19.461334228515625,11.128722190856934
2002-03-06,75.06451416015625,7.033665180206299,7.287066459655762,13.608890533447266,18.313520431518555,8.47193431854248,14.22995376586914,6.111527919769287,19.73200225830078,11.283180236816406
2002-03-07,74.90379333496094,6.986380577087402,7.341448783874512,13.489028930664062,18.09610939025879,8.442169189453125,14.22448444366455,6.075008869171143,19.58313751220703,11.369830131530762
2002-03-08,75.21881866455078,6.956830024719238,7.307784080505371,13.548959732055664,18.217609405517578,8.665406227111816,14.175248146057129,6.05782413482666,19.7861328125,11.433871269226074
2002-03-11,75.37958526611328,6.947965145111084,7.385470390319824,13.62886905670166,18.255966186523438,8.691452026367188,14.175248146057129,6.0771565437316895,19.691402435302734,11.381131172180176
2002-03-12,75.33455657958984,6.959784030914307,7.450212001800537,13.633857727050781,18.217609405517578,8.505419731140137,14.169772148132324,6.014859199523926,19.623733520507812,11.40373706817627
2002-03-13,74.60804748535156,6.8711256980896,7.401008605957031,13.509004592895508,17.96822738647461,8.282181739807129,14.279191017150879,6.014859199523926,19.556055068969727,11.377366065979004
2002-03-14,74.50516510009766,6.965694904327393,7.398422718048096,13.543968200683594,17.98740577697754,8.185441970825195,14.240891456604004,5.993377685546875,19.691402435302734,11.377366065979004
2002-03-15,75.215087890625,7.030631065368652,7.451946258544922,13.829571723937988,18.001516342163086,8.244976043701172,14.501523971557617,6.044051170349121,20.052236557006836,11.523722648620605
2002-03-18,75.22796630859375,7.057319641113281,7.509106159210205,13.799511909484863,17.930965423583984,8.27102279663086,14.457619667053223,6.07220458984375,20.22824478149414,11.52749252319336
2002-03-19,75.73088073730469,7.122554302215576,7.600048065185547,13.794498443603516,18.123353958129883,8.304500579833984,14.512489318847656,6.10035514831543,20.20793342590332,11.576529502868652
2002-03-20,74.3058853149414,7.089939594268799,7.519498348236084,13.579039573669434,17.924560546875,8.051501274108887,14.227176666259766,6.063543319702148,20.21471405029297,11.531264305114746
2002-03-21,74.33818054199219,6.9742913246154785,7.561069011688232,13.584051132202148,17.565425872802734,8.211487770080566,14.336912155151367,6.1285080909729,20.086088180541992,11.387927055358887
2002-03-22,74.17696380615234,6.91795539855957,7.384390830993652,13.579039573669434,17.46282386779785,8.092424392700195,14.353371620178223,6.057046890258789,19.977767944335938,11.33512020111084
2002-03-25,73.25491333007812,6.8289947509765625,7.316831588745117,13.363581657409668,17.187057495117188,7.910111427307129,14.21071720123291,6.065708160400391,19.67989730834961,11.127650260925293
2002-03-26,73.68047332763672,6.956501483917236,7.376591205596924,13.52893352508545,17.29607391357422,7.969649314880371,14.320453643798828,6.033224105834961,19.564807891845703,11.278535842895508
2002-03-27,73.87393188476562,7.1017985343933105,7.548079490661621,13.704314231872559,17.41152572631836,7.965925216674805,14.276555061340332,6.048384189605713,19.855913162231445,11.353974342346191
2002-03-28,73.84164428710938,7.030631065368652,7.506511211395264,13.60409164428711,17.4692325592041,8.06265926361084,14.320453643798828,6.1025214195251465,20.031930923461914,11.33134651184082
2002-04-01,73.87393188476562,6.99208402633667,7.558473110198975,13.579039573669434,17.46282386779785,8.151956558227539,14.29301929473877,6.03972053527832,19.84914779663086,11.120109558105469
2002-04-02,73.46769714355469,6.962432384490967,7.652011871337891,13.629146575927734,17.29607391357422,7.9138336181640625,14.194267272949219,6.074370384216309,19.73406219482422,10.920187950134277
2002-04-03,72.95185852050781,6.86457633972168,7.485721111297607,13.428718566894531,17.058799743652344,7.7910542488098145,14.20523452758789,6.074370384216309,19.476810455322266,10.837203979492188
2002-04-04,72.6488265991211,6.778584957122803,7.350609302520752,13.548970222473145,17.193471908569336,7.824538230895996,14.04062271118164,6.083032608032227,19.754358291625977,10.9843111038208
2002-04-05,72.66171264648438,6.870511054992676,7.267464637756348,13.614119529724121,17.270423889160156,7.701757907867432,13.925406455993652,6.050547122955322,19.99130630493164,11.052207946777344
2002-04-08,72.81646728515625,6.90016508102417,7.379189491271973,13.654205322265625,17.40509796142578,7.664551734924316,13.969297409057617,6.007238388061523,20.07254981994629,11.218178749084473
2002-04-09,72.3071060180664,6.894234657287598,7.272663116455078,13.73937702178955,17.39226722717285,7.471076488494873,13.958321571350098,5.879469394683838,20.099620819091797,11.297391891479492
2002-04-10,73.12593841552734,7.042496204376221,7.355804920196533,13.789488792419434,17.796302795410156,7.493397235870361,14.188767433166504,6.002907752990723,20.282413482666016,11.429413795471191
2002-04-11,71.30763244628906,6.962432384490967,7.280457973480225,13.448758125305176,17.22553825378418,7.244116306304932,13.99673080444336,5.82316780090332,19.94392204284668,11.25590705871582
2002-04-12,71.84281921386719,6.926848888397217,7.041407108306885,13.61913013458252,17.19988441467285,7.366898536682129,14.073551177978516,5.862144947052002,20.011625289916992,11.48599910736084
2002-04-15,71.29473876953125,6.909058570861816,7.179118633270264,13.44375228881836,17.020309448242188,7.385502338409424,14.062575340270996,5.771193981170654,19.998077392578125,11.312483787536621
2002-04-16,72.99052429199219,7.030631065368652,7.314234256744385,13.71934700012207,17.321727752685547,7.720357894897461,14.21071720123291,5.911954402923584,20.133468627929688,11.478455543518066
2002-04-17,72.83580017089844,7.063249588012695,7.4051737785339355,13.754417419433594,17.19988441467285,7.750127792358398,14.002216339111328,5.94227409362793,20.180866241455078,11.361519813537598
2002-04-18,72.51984405517578,6.9861555099487305,7.441554546356201,13.754417419433594,17.071624755859375,7.668272018432617,14.144875526428223,5.927112579345703,20.39073371887207,11.28608226776123
2002-04-19,72.7842025756836,6.998016834259033,7.475327968597412,13.729365348815918,16.97541618347168,7.645946025848389,14.172311782836914,5.875141143798828,20.553203582763672,11.33512020111084
2002-04-22,71.572021484375,6.823065757751465,7.402574062347412,13.543965339660645,16.706071853637695,7.456193923950195,14.090002059936523,5.786350250244141,20.45842170715332,11.225728988647461
2002-04-23,71.26249694824219,6.7400360107421875,7.384390830993652,13.478836059570312,16.674020767211914,7.303647994995117,13.97478199005127,5.814503192901611,20.309494018554688,11.244583129882812
2002-04-24,70.54678344726562,6.698523998260498,7.251873016357422,13.393644332885742,16.53292465209961,7.192030906677246,13.914443969726562,5.82966423034668,20.44489097595215,11.146513938903809
2002-04-25,70.58548736572266,6.6836981773376465,7.303839683532715,13.2683744430542,16.33411407470703,7.240395545959473,13.958321571350098,5.790684223175049,20.505821228027344,11.176688194274902
2002-04-26,69.24431610107422,6.704455852508545,7.2232890129089355,13.218269348144531,16.167367935180664,6.994833469390869,13.870535850524902,5.697564125061035,20.17409324645996,11.108789443969727
2002-04-29,68.90254211425781,6.5917744636535645,7.176524639129639,13.103018760681152,15.814657211303711,6.950186729431152,13.727882385253906,5.613108158111572,19.713747024536133,10.98808479309082
2002-04-30,69.54735565185547,6.698523998260498,7.236282825469971,13.258353233337402,16.263574600219727,7.087847709655762,13.788235664367676,5.73221492767334,19.910079956054688,11.014485359191895
2002-05-01,70.39845275878906,6.7074198722839355,7.280457973480225,13.348548889160156,16.314870834350586,7.028318881988525,13.98575496673584,5.786350250244141,20.26888084411621,11.074841499328613
2002-05-02,70.1276626586914,6.852717399597168,7.335019588470459,13.478836059570312,16.372591018676758,6.849728107452393,13.98575496673584,5.74953556060791,20.20117950439453,11.176688194274902
2002-05-03,69.3668212890625,6.897195816040039,7.361001968383789,13.413688659667969,16.379013061523438,6.686018466949463,13.85407829284668,5.717055797576904,20.07254981994629,11.02580451965332
2002-05-06,68.00629425048828,6.855683326721191,7.108969688415527,13.103018760681152,15.917263984680176,6.49626350402832,13.755316734313965,5.686737060546875,19.693437576293945,10.82589054107666
2002-05-07,67.76770782470703,6.909058570861816,7.075192451477051,13.042892456054688,15.930098533630371,6.49626350402832,13.563279151916504,5.63043212890625,19.73406219482422,10.9843111038208
2002-05-08,70.28887176513672,6.983189582824707,7.2232890129089355,13.428718566894531,16.59063720703125,7.169707298278809,13.810186386108398,5.710557460784912,20.17409324645996,11.146513938903809
2002-05-09,69.47643280029297,6.9891204833984375,7.158333778381348,13.2683744430542,16.308456420898438,6.935304164886475,13.667520523071289,5.662914276123047,19.94392204284668,10.976768493652344
2002-05-10,68.16751861572266,6.965398788452148,7.153137683868408,13.09800910949707,16.064767837524414,6.697179317474365,13.640096664428711,5.532979488372803,19.67989730834961,10.795709609985352
2002-05-13,69.55377960205078,7.015805721282959,7.29084587097168,13.333517074584961,16.167367935180664,6.9613471031188965,13.777263641357422,5.6001129150390625,19.910079956054688,10.912646293640137
2002-05-14,71.06906127929688,7.122554302215576,7.311635971069336,13.538957595825195,16.52651023864746,7.296207427978516,13.83212947845459,5.684570789337158,20.26888084411621,11.301168441772461
2002-05-15,70.79180145263672,7.140347003936768,7.189515113830566,13.47381591796875,16.59063720703125,7.273881435394287,13.629115104675293,5.654253959655762,20.44489097595215,11.23327350616455
2002-05-16,71.15935516357422,7.116624355316162,7.272663116455078,13.634160995483398,16.6932430267334,7.381778717041016,13.645581245422363,5.675907135009766,20.499046325683594,11.31625747680664
2002-05-17,71.50752258300781,7.149240016937256,7.212899684906006,13.69428825378418,16.840749740600586,7.418989658355713,13.804697036743164,5.621770858764648,20.492280960083008,11.410558700561523
2002-05-20,70.73374938964844,7.1136579513549805,7.16353178024292,13.458781242370605,16.706071853637695,7.225513458251953,13.738859176635742,5.652087688446045,20.309494018554688,11.37283706665039
2002-05-21,70.08898162841797,7.1017985343933105,7.168725967407227,13.333517074584961,16.449546813964844,7.046924591064453,13.623629570007324,5.693233013153076,20.133468627929688,11.08993148803711
2002-05-22,70.24372863769531,7.125521659851074,7.288249969482422,13.358573913574219,16.520092010498047,7.132500648498535,13.744348526000977,5.795013904571533,20.011625289916992,11.0408935546875
2002-05-23,70.99169158935547,7.241165637969971,7.350609302520752,13.503884315490723,16.827930450439453,7.18830680847168,13.788235664367676,5.898960113525391,20.19440269470215,11.146513938903809
2002-05-24,70.08255004882812,7.143316745758057,7.270063400268555,13.413688659667969,16.64195442199707,7.03203821182251,13.629115104675293,5.838325023651123,20.11316680908203,11.059751510620117
2002-05-28,69.70211029052734,7.1017985343933105,7.212899684906006,13.273384094238281,16.455965042114258,6.9687910079956055,13.57973575592041,5.879469394683838,20.092849731445312,10.886239051818848
2002-05-29,69.18624877929688,7.054357051849365,7.145343780517578,13.2683744430542,16.269989013671875,6.838567733764648,13.623629570007324,5.782018661499023,20.079313278198242,10.863605499267578
2002-05-30,68.99285125732422,6.99208402633667,7.007633686065674,13.213260650634766,16.199438095092773,6.872049808502197,13.563279151916504,5.727878093719482,20.0386905670166,10.769303321838379
2002-05-31,69.13467407226562,7.030631065368652,7.108969688415527,13.218269348144531,16.33411407470703,6.793917179107666,13.634605407714844,5.684570789337158,20.1876277923584,10.957910537719727
2002-06-03,67.29704284667969,6.920917987823486,6.885509014129639,12.957709312438965,15.718465805053711,6.5930023193359375,13.321863174438477,5.5546369552612305,19.84236717224121,10.667458534240723
2002-06-04,67.46464538574219,6.885336399078369,6.885509014129639,12.872523307800293,15.590197563171387,6.686018466949463,13.305403709411621,5.574126720428467,19.794981002807617,10.607102394104004
2002-06-05,68.09656524658203,6.938708305358887,6.859530448913574,12.997797966003418,15.85313892364502,6.767870903015137,13.459029197692871,5.552474498748779,19.96422576904297,10.82589054107666
2002-06-06,66.71026611328125,6.831960201263428,6.786779880523682,12.717202186584473,15.474761962890625,6.604164123535156,13.157256126403809,5.39005708694458,19.693437576293945,10.656140327453613
2002-06-07,66.63291931152344,6.834924221038818,6.856931209564209,12.757283210754395,15.474761962890625,6.459060192108154,13.157256126403809,5.4528584480285645,19.835603713989258,10.667458534240723
2002-06-10,66.89080810546875,6.849751949310303,6.729614734649658,12.827432632446289,15.596611976623535,6.399528980255127,13.305403709411621,5.472346782684326,19.876232147216797,10.844746589660645
2002-06-11,65.74309539794922,6.772654056549072,6.6282806396484375,12.60195255279541,15.410637855529785,6.258142948150635,12.948762893676758,5.381394863128662,19.727293014526367,10.788162231445312
2002-06-12,66.14283752441406,6.8289947509765625,6.721821308135986,12.672100067138672,15.404218673706055,6.384645938873291,12.937784194946289,5.491837978363037,19.321096420288086,10.878693580627441
2002-06-13,65.47870635986328,6.7074198722839355,6.714024543762207,12.376463890075684,15.365742683410645,6.276745319366455,12.89938735961914,5.485340118408203,18.969058990478516,10.62973690032959
